locus_name	gene_name	gene_special	special_score	gene_locusdist_kbp	distance_score	ppi_score	edges_in_otheractive	ppi_deg_active_cnt	ppi_deg_active_names	ppi_deg	TF_score	TF_indeg	TF_in_active_cnt	TF_in_active_names	TF_outdeg	TF_out_active_cnt	TF_out_active_names	total_score	gene_type	snp_type	gene_pattern
rs2152735	LMO4	.	0	98.569	-0.2917454234605523	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.12697317305218	protein_coding		.
rs2182486	CCDC169	.	0	69.258	-0.45646132810406514	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.962257268408663	protein_coding		.
rs2207790+rs9436640	TM2D1	.	0	292.846	-0.044727175536938384	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.37399142097579	protein_coding		.
rs2242285	LRIG1	.	0	119.844	-0.21789898818762068	29.498139551043806	269	0		4	1.9205790454689247	0	0	.	0	0	.	31.200819608325112	protein_coding		.
rs2273905	RCOR1	.	0	83.987	-0.36234146875605955	29.498139551043806	269	1	SOCS6	3	1.9205790454689247	0	0	.	0	0	.	31.05637712775667	protein_coding		.
rs2283274	CACNA1C	omim	1.8795756752349717	104.528	-0.2680558321491524	29.498139551043806	269	12	ATP1B1;CACNA1D;CACNA2D1:omim;CACNB2:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAV1:coloc;CAV3:omim;FGFR1;LITAF:coloc;RYR2:omim	20	1.9205790454689247	0	0	.	0	0	.	33.03023843959855	protein_coding		.
rs2283847	MN1	.	0	37.134	-0.7598400324431628	29.498139551043806	269	1	ANAPC7	1	1.9205790454689247	0	0	.	0	0	.	30.658878564069568	protein_coding		.
rs2298632	TCEA3	coloc	1.7308710995530425	3.073	-1.0500961874803119	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	32.09949350858546	protein_coding		.
rs2358740+rs4687718	CACNA1D	.	0	80.676	-0.38128863748048153	29.498139551043806	269	3	CACNA1C:omim;CACNB2:omim;SCN10A:coloc,exome,omim	3	1.9205790454689247	0	0	.	0	0	.	31.037429959032252	protein_coding		.
rs2363719	SLC4A4	.	0	209.832	-0.08348830201625389	29.498139551043806	269	0		3	1.9205790454689247	0	0	.	0	0	.	31.335230294496476	protein_coding		.
rs2419577	RBM20	.	0	87.526	-0.3433667687310627	29.498139551043806	269	1	RYR2:omim	1	1.9205790454689247	0	0	.	0	0	.	31.075351827781667	protein_coding		.
rs242562	SPPL2C	.	0	104.492	-0.26819115876735444	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.150527437745374	protein_coding		.
rs246185	MRTFB	.	0	230.254	-0.070354541584332	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.348364054928396	protein_coding		.
rs246196+rs4784934	NDRG4	coloc	1.7308710995530425	36.824	-0.7633096598031119	29.498139551043806	269	2	AGTRAP;NDRG2	3	1.9205790454689247	0	0	.	0	0	.	32.38628003626266	protein_coding		.
rs2485376	PITX3	coloc	1.7308710995530425	58.166	-0.5458688796419793	29.498139551043806	269	1	CAVIN2	3	1.9205790454689247	0	0	.	0	0	.	32.603720816423795	protein_coding		.
rs255292+rs4868243	NKX2-5	.	0	19.091	-0.9540192762590514	29.498139551043806	269	3	HAND1;ID2;TBX5	3	1.9205790454689247	0	0	.	2	1	TBX5	30.46469932025368	protein_coding		.
rs2585897	IL17D	.	0	122.713	-0.2099520879892981	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.208766508523432	protein_coding		.
rs272564	TMEM53	.	0	127.858	-0.19666928558551294	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.22204931092722	protein_coding		.
rs2732860	TMEM182	coloc	1.7308710995530425	44.97	-0.6743087374120387	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	32.475280958653734	protein_coding		.
rs2744375+rs7771320	CAGE1	.	0	113.126	-0.23818568378360158	29.498139551043806	269	1	MPPED2	1	1.9205790454689247	0	0	.	0	0	.	31.180532912729127	protein_coding		.
rs2745959+rs41317993	PLXNA2	.	0	106.295	-0.2615237814566501	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.15719481505608	protein_coding		.
rs2926743+rs2958149	NACA	exome	3.1575936163711007	4.955	-1.045579550750119	29.498139551043806	269	3	ARHGAP24;CAV3:omim;SNTA1:omim	7	1.9205790454689247	0	0	.	0	0	.	33.530732662133715	protein_coding		.
rs295140	SPATS2L	coloc	1.7308710995530425	9.905	-1.0241804307912945	29.498139551043806	269	1	FGFR1	3	1.9205790454689247	0	0	.	0	0	.	32.12540926527448	protein_coding		.
rs2997447	ZNF593OS	.	0	110.889	-0.24550824577602523	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.173210350736703	protein_coding		.
rs3026445	ANAPC7	.	0	118.31	-0.22231761947152154	29.498139551043806	269	3	CREBBP;MN1;MTCH1	7	1.9205790454689247	0	0	.	0	0	.	31.196400977041208	protein_coding		.
rs3105593	USP50	.	0	55.741	-0.5677106087939222	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.85100798771881	protein_coding		.
rs3189030	NRAP	exome	3.1575936163711007	29.876	-0.8413666928305122	29.498139551043806	269	1	TRDN:omim	3	1.9205790454689247	0	0	.	0	0	.	33.73494552005332	protein_coding		.
rs343849	ARHGAP24	.	0	266.752	-0.053401868475871486	29.498139551043806	269	1	NACA:exome	1	1.9205790454689247	0	0	.	0	0	.	31.36531672803686	protein_coding		.
rs359466	C5orf47	.	0	84.916	-0.35723607833454313	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.061482518178188	protein_coding		.
rs3733409	FAT1	coloc	1.7308710995530425	17.417	-0.9691877007714812	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	32.18040199529429	protein_coding		.
rs3736352	TINAG	.	0	53.27	-0.5908125114219271	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.827906085090802	protein_coding		.
rs3749237	UBA7	.	0	72.61	-0.4327172025327107	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.98600139398002	protein_coding		.
rs3777755	EDN1	.	0	130.895	-0.1893689005511779	29.498139551043806	269	0		2	1.9205790454689247	0	0	.	0	0	.	31.229349695961552	protein_coding		.
rs3807989+rs9920	CAV1	coloc	1.7308710995530425	21.193	-0.9338255176405463	29.498139551043806	269	10	CACNA1C:omim;CAV3:omim;CAVIN2;FLOT1;GJA1;HTR2A;IGFBP3;KCNH2:exome,omim;NR3C2;SNTA1:omim	16	1.9205790454689247	1	1	SREBF1	0	0	.	32.215764178425225	protein_coding		.
rs3825214+rs6489953+rs883079	TBX5	.	0	48.506	-0.637681497638185	29.498139551043806	269	2	NKX2-5;TAF6	6	1.9205790454689247	1	1	NKX2-5	0	0	.	30.78103709887455	protein_coding		.
rs3856447	ID2	.	0	68.709	-0.4604902503807283	29.498139551043806	269	5	FGFR1;NKX2-5;PMP22;PRKCA:coloc;SREBF1	9	1.9205790454689247	0	0	.	0	0	.	30.958228346132003	protein_coding		.
rs3857067+rs7439869	HPGDS	.	0	90.208	-0.32981561138962856	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.088902985123106	protein_coding		.
rs3915499	CEP20	.	0	71.717	-0.43890100047456154	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.979817596038167	protein_coding		.
rs3929778	BMP2	.	0	288.043	-0.04615982185245131	29.498139551043806	269	1	ACVR2A	2	1.9205790454689247	0	0	.	0	0	.	31.372558774660277	protein_coding		.
rs397637	OBSCN	.	0	57.583	-0.5510442642710972	29.498139551043806	269	7	ANK2:omim;CALM1:omim;CALM2:omim;CALM3:omim;FGFR1;SNTA1:omim;TTN:exome	10	1.9205790454689247	0	0	.	0	0	.	30.867674332241634	protein_coding		.
rs404321	SPDYE9	.	0	120.381	-0.2163805588592639	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.20233803765347	protein_coding		.
rs41748	CAPZA2	.	0	4.551	-1.046723600609398	29.498139551043806	269	4	FLOT1;GJA1;PCDH7;SLC6A4	13	1.9205790454689247	0	0	.	0	0	.	30.371994995903336	protein_coding		.
rs4362469	SOCS6	.	0	647.513	-0.00949707104132592	29.498139551043806	269	1	RCOR1	6	1.9205790454689247	0	0	.	0	0	.	31.409221525471402	protein_coding		.
rs4430933+rs62144050	MEIS1	.	0	64.478	-0.4929024214696166	29.498139551043806	269	1	CREBBP	1	1.9205790454689247	0	0	.	0	0	.	30.925816175043117	protein_coding		.
rs457162	SLC35F1	.	0	307.556	-0.04072600601158381	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.377992590501144	protein_coding		.
rs4591595	NKX6-1	.	0	372.51	-0.028137409799204732	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.390581186713526	protein_coding		.
rs4608502	SCYGR1	.	0	118.244	-0.2225104656592032	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.196208130853528	protein_coding		.
rs4642101	CAND2	.	0	4.252	-1.047509270777539	29.498139551043806	269	3	CAV3:omim;GJA1;KCNQ1:exome,omim	5	1.9205790454689247	0	0	.	0	0	.	30.371209325735194	protein_coding		.
rs4648819	MORN1	.	0	118.203	-0.22263037901301866	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.196088217499714	protein_coding		.
rs4708832	SOD2	.	0	220.336	-0.07632461503528606	29.498139551043806	269	4	ABHD10;CAV3:omim;GJA1;SNTA1:omim	7	1.9205790454689247	0	0	.	0	0	.	31.342393981477443	protein_coding		.
rs4855537	TMF1	.	0	96.849	-0.2990919217027883	29.498139551043806	269	1	FER	3	1.9205790454689247	0	0	.	0	0	.	31.119626674809943	protein_coding		.
rs4900069	GPR68	.	0	115.503	-0.23072494849158776	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.18799364802114	protein_coding		.
rs4901308	GNPNAT1	.	0	121.6	-0.21298706822872387	29.498139551043806	269	1	GPD1L:omim	4	1.9205790454689247	0	0	.	0	0	.	31.205731528284005	protein_coding		.
rs4911179+rs6088791	EIF2S2	.	0	115.41	-0.23101084531121704	29.498139551043806	269	2	ATP1B1;PMP22	7	1.9205790454689247	0	0	.	0	0	.	31.187707751201515	protein_coding		.
rs545833	DPT	.	0	25.234	-0.8921820774800834	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.526536519032646	protein_coding		.
rs55910611+rs907683	SLC4A3	exome,omim	5.037169291606072	8.296	-1.0325850661010896	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	35.42330282201772	protein_coding		.
rs56233017	GRINA	.	0	82.736	-0.3693605875579036	29.498139551043806	269	1	KCNJ2:omim	1	1.9205790454689247	0	0	.	0	0	.	31.049358008954826	protein_coding		.
rs6035275	SLC24A3	.	0	59.568	-0.5336196300586994	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.88509896645403	protein_coding		.
rs6123471	BPI	.	0	92.402	-0.31923353272760746	29.498139551043806	269	0		0	1.9205790454689247	1	1	SP3	0	0	.	31.099485063785124	protein_coding		.
rs61735998+rs879568	KIAA1328	.	0	97.41	-0.2966694795196686	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.12204911699306	protein_coding		.
rs62172372	CALCRL	.	0	70.61	-0.4467088803487008	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	30.97200971616403	protein_coding		.
rs624896	KCNN2	.	0	199.872	-0.09122134034103596	29.498139551043806	269	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9205790454689247	0	0	.	0	0	.	31.327497256171696	protein_coding		.
rs6441111	LINC00881	coloc	1.7308710995530425	14.138	-0.9960907192762455	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	32.15349897678953	lncRNA		.
rs652673	WNT11	.	0	13.745	-0.9990348385627812	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.419683757949947	protein_coding		.
rs6683273	ARHGEF16	.	0	112.046	-0.24168357444684513	29.498139551043806	269	0		2	1.9205790454689247	0	0	.	0	0	.	31.177035022065887	protein_coding		.
rs6718130	RDH14	.	0	71.932	-0.4374028722678566	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.981315724244872	protein_coding		.
rs6762208+rs7638853	SENP2	exome	3.1575936163711007	30.881	-0.8301297401866239	29.498139551043806	269	2	AGTRAP;USP25	5	1.9205790454689247	0	0	.	0	0	.	33.74618247269721	protein_coding		.
rs6845865	NR3C2	.	0	25.311	-0.8913600404109888	29.498139551043806	269	3	CAV1:coloc;CREBBP;NCOA2	4	1.9205790454689247	0	0	.	1	1	ATP1B1	30.527358556101746	protein_coding		.
rs6968945	TNS3	.	0	679.016	-0.008643975310721077	29.498139551043806	269	0		3	1.9205790454689247	0	0	.	0	0	.	31.410074621202007	protein_coding		.
rs7173389	HCN4	omim	1.8795756752349717	51.703	-0.605897155983735	29.498139551043806	269	1	CAV3:omim	2	1.9205790454689247	0	0	.	0	0	.	32.69239711576397	protein_coding		.
rs718426	ZDHHC20	.	0	52.217	-0.6009125308112103	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	30.817806065701518	protein_coding		.
rs7194801	CDH11	coloc	1.7308710995530425	130.931	-0.18928463324878667	29.498139551043806	269	2	CDH2;FGFR1	2	1.9205790454689247	0	0	.	0	0	.	32.960305062816985	protein_coding		.
rs7195486	TFAP4	.	0	53.619	-0.587498426418206	29.498139551043806	269	3	GNB4:coloc;SP3;ZHX3	5	1.9205790454689247	0	0	.	0	0	.	30.831220170094525	protein_coding		.
rs7211246	SLC6A4	.	0	35.575	-0.7773245431095375	29.498139551043806	269	13	ADCK1;AMPD3;CAPZA2;CDH2;DAGLA;FLOT1;LRCH1;MTCH1;PAM;SGIP1;SIPA1L1;SNTA1:omim;SORBS1	20	1.9205790454689247	0	0	.	0	0	.	30.641394053403197	protein_coding		.
rs7283707	USP25	.	0	24.65	-0.8983869200138583	29.498139551043806	269	1	SENP2:exome	1	1.9205790454689247	0	0	.	0	0	.	30.52033167649887	protein_coding		.
rs728478	YPEL2	.	0	57.488	-0.5518921390550792	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.86682645745765	protein_coding		.
rs73158705	CHRM2	.	0	22.701	-0.9186661434236886	29.498139551043806	269	1	TMEM8B	2	1.9205790454689247	0	0	.	0	0	.	30.50005245308904	protein_coding		.
rs7342028+rs7918405	TCF7L2	.	0	204.541	-0.08747223744706101	29.498139551043806	269	2	CREBBP;TLE3	9	1.9205790454689247	0	0	.	0	0	.	31.331246359065673	protein_coding		.
rs748802	TMEM8B	.	0	95.07	-0.30694615371977024	29.498139551043806	269	1	CHRM2	1	1.9205790454689247	0	0	.	0	0	.	31.11177244279296	protein_coding		.
rs75190942	KCNJ5	omim,coloc	3.6104467747880142	3.32	-1.0496221456735555	29.498139551043806	269	3	AKAP9:omim;GNB4:coloc;LANCL2	5	1.9205790454689247	0	0	.	0	0	.	33.97954322562719	protein_coding		.
rs7537765	AGTRAP	.	0	91.162	-0.32515993507399105	29.498139551043806	269	4	FARS2;NDRG4:coloc;SENP2:exome;ZNF391	5	1.9205790454689247	0	0	.	0	0	.	31.093558661438742	protein_coding		.
rs7538988	TTC39A	.	0	53.879	-0.5850403631674321	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.833678233345296	protein_coding		.
rs7562790	CRIM1	.	0	90.634	-0.3277262066634444	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.090992389849283	protein_coding		.
rs75714509	HVCN1	.	0	47.125	-0.6518111639243062	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.766907432588425	protein_coding		.
rs7595140	DYSF	.	0	98.06	-0.29389466360412303	29.498139551043806	269	2	CAV3:omim;TTN:exome	4	1.9205790454689247	0	0	.	0	0	.	31.124823932908605	protein_coding	intron_variant	.
rs7612445	GNB4	coloc	1.7308710995530425	3.721	-1.0487757021720714	29.498139551043806	269	4	GNG11:coloc;KCNJ5:coloc,omim;MTCH1;TFAP4	7	1.9205790454689247	0	0	.	0	0	.	32.1008139938937	protein_coding		.
rs7713675	CDH9	.	0	1711.721	-0.001370547714580671	29.498139551043806	269	1	CDH6	2	1.9205790454689247	0	0	.	0	0	.	31.417348048798154	protein_coding	intron_variant	.
rs7729395	PAM	.	0	10.891	-1.0183835754090471	29.498139551043806	269	9	ANK2:omim;CALM1:omim;CALM2:omim;CALM3:omim;CASQ2:omim;PRKCA:coloc;SLC6A4;SORBS1;TTN:exome	17	1.9205790454689247	0	0	.	0	0	.	30.400335021103686	protein_coding		.
rs7784776	IGFBP3	.	0	659.275	-0.009164406564149553	29.498139551043806	269	2	CAV1:coloc;PRKCA:coloc	2	1.9205790454689247	1	1	SP3	0	0	.	31.40955418994858	protein_coding		.
rs7808970	PILRA	.	0	115.585	-0.23047326603728233	29.498139551043806	269	1	SORBS1	1	1.9205790454689247	0	0	.	0	0	.	31.188245330475446	protein_coding		.
rs7861565	CNTLN	.	0	211.873	-0.0820218173693344	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.336696779143395	protein_coding		.
rs7909027	NSUN6	.	0	244.624	-0.06284853307711809	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.35587006343561	protein_coding		.
rs79121763	PMP22	.	0	28.772	-0.8536395177110061	29.498139551043806	269	6	EIF2S2;HAND1;ID2;KLF12:coloc;SCN3B:omim;TRDN:omim	9	1.9205790454689247	0	0	.	0	0	.	30.565079078801723	protein_coding		.
rs830233	TENM2	.	0	1575.283	-0.0016178250443692043	29.498139551043806	269	0		1	1.9205790454689247	0	0	.	0	0	.	31.417100771468363	protein_coding	intergenic_variant	.
rs867400	RASSF3	.	0	76.069	-0.4097076536766107	29.498139551043806	269	1	LITAF:coloc	2	1.9205790454689247	0	0	.	0	0	.	31.00901094283612	protein_coding		.
rs881301	FGFR1	.	0	7.093	-1.0379759636575283	29.498139551043806	269	11	CACNA1C:omim;CDH11:coloc;CDH2;CREBBP;FLRT2:coloc;ID2;LITAF:coloc;MTCH1;OBSCN;SCN3B:omim;SPATS2L:coloc	16	1.9205790454689247	0	0	.	0	0	.	30.380742632855203	protein_coding		.
rs904974	TLE3	.	0	107.453	-0.2573578072608754	29.498139551043806	269	4	CREBBP;TBX20;TCF7L2;TTN:exome	7	1.9205790454689247	0	0	.	0	0	.	31.16136078925186	protein_coding		.
rs9296504	ANKRD66	.	0	85.165	-0.35588295663679564	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.062835639875935	protein_coding		.
rs9326726	FER	.	0	336.151	-0.03432641614631598	29.498139551043806	269	2	CALM1:omim;TMF1	2	1.9205790454689247	0	0	.	0	0	.	31.38439218036641	protein_coding		.
rs9826413	EOMES	.	0	70.758	-0.4456558208678764	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	30.973062775644856	protein_coding		.
rs985292	KIRREL3	.	0	677.104	-0.00869242221038764	29.498139551043806	269	1	ATP1B1	1	1.9205790454689247	0	0	.	0	0	.	31.410026174302345	protein_coding		.
rs9853921	IGSF11	.	0	941.055	-0.004519700969276018	29.498139551043806	269	0		0	1.9205790454689247	0	0	.	0	0	.	31.414198895543457	protein_coding		.
rs9892651+rs9912468	PRKCA	coloc	1.7308710995530425	5.039	-1.0453298304017202	29.498139551043806	269	9	CASR:exome;CAVIN2;GJA1;HAND1;ID2;IGFBP3;KCNE1:omim;MAPKAP1;PAM	14	1.9205790454689247	0	0	.	0	0	.	32.104259865664055	protein_coding		.
rs9966832	RIOK3	.	0	48.099	-0.641821466309742	29.498139551043806	269	3	CALM1:omim;CALM2:omim;CALM3:omim	3	1.9205790454689247	0	0	.	0	0	.	30.77689713020299	protein_coding	regulatory_region_variant	.
locus_AKAP9	AKAP9	omim	1.8795756752349717	84.916	-0.36166309653970924	29.237264702101157	268	5	CALM1:omim;CALM2:omim;CALM3:omim;KCNJ5:coloc,omim;KCNQ1:exome,omim	8	1.9205790454689247	0	0	.	0	0	.	32.67575632626534	omim		.
locus_ANK2	ANK2	omim	1.8795756752349717	283.094	-0.04836896798870422	29.237264702101157	268	5	CAV3:omim;KCNQ1:exome,omim;OBSCN;PAM;SLC8A1	7	1.9205790454689247	0	0	.	0	0	.	32.98905045481635	omim		.
locus_CACNA2D1	CACNA2D1	omim	1.8795756752349717	248.666	-0.06178877324673741	29.237264702101157	268	4	CACNA1C:omim;CACNB2:omim;CAV3:omim;SLC8A1	5	1.9205790454689247	0	0	.	0	0	.	32.97563064955832	omim		.
locus_CACNB2	CACNB2	omim	1.8795756752349717	201.41	-0.09118722765908503	29.237264702101157	268	4	CACNA1C:omim;CACNA1D;CACNA2D1:omim;KCNH2:exome,omim	4	1.9205790454689247	0	0	.	0	0	.	32.94623219514597	omim		.
locus_CALM1	CALM1	omim	1.8795756752349717	5.883	-1.0534861930564003	29.237264702101157	268	23	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;FER;GJA1;IQGAP3;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;PIK3C3;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SNTA1:omim;SPATA17;TBX3;TRDN:omim;TTN:exome	35	1.9205790454689247	0	0	.	0	0	.	31.98393322974865	omim		.
locus_CALM2	CALM2	omim	1.8795756752349717	0.205	-1.0639076445611904	29.237264702101157	268	18	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;GJA1;IQGAP3;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SPATA17;TTN:exome	24	1.9205790454689247	0	0	.	0	0	.	31.97351177824386	omim		.
locus_CALM3	CALM3	omim	1.8795756752349717	4.854	-1.0567927508513202	29.237264702101157	268	18	AKAP9:omim;CACNA1C:omim;CAMK2D:coloc;CAV3:omim;GJA1;IQGAP3;KCNE1:omim;KCNN2;KCNQ1:exome,omim;MAP3K7;OBSCN;PAM;RELB;RIOK3;RYR2:omim;SCN10A:coloc,exome,omim;SPATA17;TTN:exome	23	1.9205790454689247	0	0	.	0	0	.	31.980626671953736	omim		.
locus_CAV3	CAV3	omim	1.8795756752349717	54.003	-0.5906250800659604	29.237264702101157	268	23	AMPD3;ANK2:omim;ATP1B1;CACNA1C:omim;CACNA2D1:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAND2;CAV1:coloc;DYSF;FLOT1;HCN4:omim;KCNH2:exome,omim;KCNJ2:omim;NACA:exome;NDRG2;RYR2:omim;SLC8A1;SNTA1:omim;SOD2;SORBS1;TTN:exome	34	1.9205790454689247	0	0	.	0	0	.	32.446794342739096	omim		.
locus_DDX17	DDX17	coloc	1.7308710995530425	0.674	-1.0637820320334215	29.237264702101157	268	4	CREBBP;L1TD1;NCOA2;PARVA	21	1.9205790454689247	0	0	.	0	0	.	31.824932815089703	coloc		.
locus_FAM13B	FAM13B	coloc	1.7308710995530425	9.465	-1.03736236649138	29.237264702101157	268	0		0	1.9205790454689247	0	0	.	0	0	.	31.851352480631746	coloc		.
locus_GPD1L	GPD1L	omim	1.8795756752349717	31.51	-0.8320413533587917	29.237264702101157	268	1	GNPNAT1	3	1.9205790454689247	0	0	.	0	0	.	32.20537806944626	omim		.
locus_KCND3	KCND3	omim	1.8795756752349717	3.436	-1.0603358259872768	29.237264702101157	268	2	KCNH2:exome,omim;SCN1B:omim	2	1.9205790454689247	0	0	.	0	0	.	31.977083596817778	omim		.
locus_KCNE3	KCNE3	omim	1.8795756752349717	0.09	-1.0639179829231045	29.237264702101157	268	0		0	1.9205790454689247	0	0	.	0	0	.	31.97350143988195	omim		.
locus_PRKAG2	PRKAG2	omim	1.8795756752349717	0.005	-1.063920443744616	29.237264702101157	268	0		1	1.9205790454689247	0	0	.	0	0	.	31.973498979060437	omim		.
locus_RYR2	RYR2	omim	1.8795756752349717	395.902	-0.025343204839943324	29.237264702101157	268	9	CACNA1C:omim;CALM1:omim;CALM2:omim;CALM3:omim;CAMK2D:coloc;CAV3:omim;GJA1;RBM20;SNTA1:omim	14	1.9205790454689247	0	0	.	0	0	.	33.01207621796511	omim		.
locus_SCN1B	SCN1B	omim	1.8795756752349717	4.989	-1.0563938680878342	29.237264702101157	268	2	KCND3:omim;SCN4B:omim	2	1.9205790454689247	0	0	.	0	0	.	31.98102555471722	omim		.
locus_SCN3B	SCN3B	omim	1.8795756752349717	7.06	-1.048963816062384	29.237264702101157	268	3	FGFR1;MTCH1;PMP22	5	1.9205790454689247	0	0	.	0	0	.	31.98845560674267	omim		.
locus_SCN4B	SCN4B	omim	1.8795756752349717	3.727	-1.0597056777416711	29.237264702101157	268	1	SCN1B:omim	1	1.9205790454689247	0	0	.	0	0	.	31.977713745063383	omim		.
locus_SNTA1	SNTA1	omim	1.8795756752349717	17.903	-0.9750901624611974	29.237264702101157	268	11	CALM1:omim;CAV1:coloc;CAV3:omim;KCNJ2:omim;NACA:exome;NDRG2;OBSCN;RYR2:omim;SLC6A4;SOD2;SORBS1	15	1.9205790454689247	0	0	.	0	0	.	32.06232926034386	omim		.
locus_SYPL2	SYPL2	coloc	1.7308710995530425	7.794	-1.0457530637241423	29.237264702101157	268	0		2	1.9205790454689247	0	0	.	0	0	.	31.842961783398984	coloc		.
locus_TECRL	TECRL	omim	1.8795756752349717	67.105	-0.4781376956856786	29.237264702101157	268	0		0	1.9205790454689247	0	0	.	0	0	.	32.55928172711938	omim		.
